province,date,cumulative_cases,cumulative_recovered,cumulative_deaths,active_cases,active_cases_change,testing,cumulative_testing,date_formatted,total_n,rate_per_1M_cumulative_test_done,rate_per_1M_cumulative_test-confirmed_infectious,rate_per_1M_cumulative_test-confirmed_dead,Time,Total N,Test done,Susceptible,Recovered,Infectious,Dead,Test-confirmed infectious,Test-confirmed dead,Cumulative test done,Cumulative infectious,Cumulative dead,Cumulative test-confirmed infectious,Cumulative test-confirmed dead,Rate per 1M cumulative test done,Rate per 1M cumulative infectious,Rate per 1M cumulative dead,Rate per 1M cumulative test-confirmed infectious,Rate per 1M cumulative test-confirmed dead,Infectious-no symptom,Infectious-mild symptom,Infectious-severe symptom,Infectious-critical symptom,Infectious using non-ICU hospital bed,Infectious using ICU hospital bed,Infectious using ventilator,Recovered-no complication,Recovered-mild complication,Recovered-severe complication,Recovered using DrugX,Mean R0,Model params,Run,Date,Cumulative test-confirmed infectious percent change,Cumulative test-confirmed dead percent change,Test-confirmed infectious percent change
,,6879,,165.6,,,,,,,,,,123,10000,101,9954,12,22,12,14,6,10740,46,12,23,6,1074000,4600,1200,2300,600,13,9,0,0,0,0,0,6,2,4,4,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-21,0,0,0
,,7178.086957,,165.6,,,,,,,,,,124,10000,98,9954,12,22,12,15,6,10838,46,12,24,6,1083800,4600,1200,2400,600,13,9,0,0,0,0,0,6,2,4,4,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-22,0.043478261,0,0.071428571
,,7178.086957,,165.6,,,,,,,,,,125,10000,97,9954,12,22,12,15,6,10935,46,12,24,6,1093500,4600,1200,2400,600,13,9,0,0,0,0,0,6,3,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-23,0,0,0
,,7178.086957,,165.6,,,,,,,,,,126,10000,91,9954,12,22,12,15,6,11026,46,12,24,6,1102600,4600,1200,2400,600,13,9,0,0,0,0,0,6,3,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-24,0,0,0
,,7178.086957,,165.6,,,,,,,,,,127,10000,87,9954,12,22,12,15,6,11113,46,12,24,6,1111300,4600,1200,2400,600,13,9,0,0,0,0,0,6,3,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-25,0,0,0
,,7178.086957,,165.6,,,,,,,,,,128,10000,92,9954,12,22,12,15,6,11205,46,12,24,6,1120500,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-26,0,0,0
,,7178.086957,,165.6,,,,,,,,,,129,10000,91,9954,12,22,12,15,6,11296,46,12,24,6,1129600,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-27,0,0,0
,,7178.086957,,165.6,,,,,,,,,,130,10000,88,9954,12,22,12,15,6,11384,46,12,24,6,1138400,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-28,0,0,0
,,7178.086957,,165.6,,,,,,,,,,131,10000,92,9954,12,22,12,15,6,11476,46,12,24,6,1147600,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-29,0,0,0
,,7178.086957,,165.6,,,,,,,,,,132,10000,97,9954,12,22,12,15,6,11573,46,12,24,6,1157300,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-06-30,0,0,0
,,7178.086957,,165.6,,,,,,,,,,133,10000,98,9954,12,22,12,15,6,11671,46,12,24,6,1167100,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-01,0,0,0
,,7178.086957,,165.6,,,,,,,,,,134,10000,102,9954,12,22,12,15,6,11773,46,12,24,6,1177300,4600,1200,2400,600,13,9,0,0,0,0,0,5,4,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-02,0,0,0
,,7178.086957,,165.6,,,,,,,,,,135,10000,80,9954,12,22,12,15,6,11853,46,12,24,6,1185300,4600,1200,2400,600,13,9,0,0,0,0,0,3,6,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-03,0,0,0
,,7178.086957,,165.6,,,,,,,,,,136,10000,106,9954,12,22,12,15,6,11959,46,12,24,6,1195900,4600,1200,2400,600,13,9,0,0,0,0,0,3,6,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-04,0,0,0
,,7178.086957,,165.6,,,,,,,,,,137,10000,81,9954,12,22,12,15,6,12040,46,12,24,6,1204000,4600,1200,2400,600,13,9,0,0,0,0,0,3,5,4,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-05,0,0,0
,,7178.086957,,165.6,,,,,,,,,,138,10000,103,9954,12,22,12,15,6,12143,46,12,24,6,1214300,4600,1200,2400,600,13,9,0,0,0,0,0,4,4,4,4,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-06,0,0,0
,,7178.086957,,165.6,,,,,,,,,,139,10000,103,9954,12,22,12,15,6,12246,46,12,24,6,1224600,4600,1200,2400,600,13,9,0,0,0,0,0,4,3,5,4,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-07,0,0,0
,,7178.086957,,165.6,,,,,,,,,,140,10000,101,9954,12,22,12,15,6,12347,46,12,24,6,1234700,4600,1200,2400,600,13,9,0,0,0,0,0,4,3,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-08,0,0,0
,,7178.086957,,165.6,,,,,,,,,,141,10000,100,9954,12,22,12,15,6,12447,46,12,24,6,1244700,4600,1200,2400,600,13,9,0,0,0,0,0,4,3,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-09,0,0,0
,,7178.086957,,165.6,,,,,,,,,,142,10000,94,9954,12,22,12,15,6,12541,46,12,24,6,1254100,4600,1200,2400,600,13,9,0,0,0,0,0,4,3,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-10,0,0,0
,,7178.086957,,165.6,,,,,,,,,,143,10000,101,9954,12,22,12,15,6,12642,46,12,24,6,1264200,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-11,0,0,0
,,7178.086957,,165.6,,,,,,,,,,144,10000,109,9954,12,22,12,15,6,12751,46,12,24,6,1275100,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-12,0,0,0
,,7178.086957,,165.6,,,,,,,,,,145,10000,116,9954,12,22,12,15,6,12867,46,12,24,6,1286700,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-13,0,0,0
,,7178.086957,,165.6,,,,,,,,,,146,10000,93,9954,12,22,12,15,6,12960,46,12,24,6,1296000,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-14,0,0,0
,,7178.086957,,165.6,,,,,,,,,,147,10000,96,9954,12,22,12,15,6,13056,46,12,24,6,1305600,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-15,0,0,0
,,7178.086957,,165.6,,,,,,,,,,148,10000,110,9954,12,22,12,15,6,13166,46,12,24,6,1316600,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-16,0,0,0
,,7178.086957,,165.6,,,,,,,,,,149,10000,94,9954,12,22,12,15,6,13260,46,12,24,6,1326000,4600,1200,2400,600,13,9,0,0,0,0,0,5,2,5,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-17,0,0,0
,,7178.086957,,165.6,,,,,,,,,,150,10000,107,9954,12,22,12,15,6,13367,46,12,24,6,1336700,4600,1200,2400,600,13,9,0,0,0,0,0,4,2,6,5,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-18,0,0,0
,,7178.086957,,165.6,,,,,,,,,,151,10000,92,9954,12,22,12,15,6,13459,46,12,24,6,1345900,4600,1200,2400,600,13,9,0,0,0,0,0,3,3,6,6,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-19,0,0,0
,,7178.086957,,165.6,,,,,,,,,,152,10000,94,9954,12,22,12,15,6,13553,46,12,24,6,1355300,4600,1200,2400,600,13,9,0,0,0,0,0,3,3,6,6,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-20,0,0,0
,,7178.086957,,165.6,,,,,,,,,,153,10000,86,9954,12,22,12,15,6,13639,46,12,24,6,1363900,4600,1200,2400,600,13,9,0,0,0,0,0,3,3,6,6,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-21,0,0,0
,,7178.086957,,165.6,,,,,,,,,,154,10000,97,9954,12,22,12,15,6,13736,46,12,24,6,1373600,4600,1200,2400,600,13,9,0,0,0,0,0,3,3,6,6,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-22,0,0,0
,,7178.086957,,165.6,,,,,,,,,,155,10000,96,9954,12,22,12,15,6,13832,46,12,24,6,1383200,4600,1200,2400,600,13,9,0,0,0,0,0,3,3,6,6,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 3, 0, 0.04, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",1,2020-07-23,0,0,0
